,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,date
185,-2.9336223468757097,0.884983457961234,-1.0824401751198502,1.7161229778927096,-0.15802986983411565,-0.33457883963306606,0.09710438106716422,2017-03-10
186,-2.927659144180666,0.7966215091349106,-1.0981450311265013,1.4403168060837184,-0.21844467369837112,-0.2830584663776434,0.1289061283659427,2017-03-13
187,-2.957754894682719,0.882615182232177,-0.9893383291461528,1.6121572505218398,-0.2621322699352425,-0.2565238821167511,0.0371147345155405,2017-03-14
188,-2.933787776114925,0.7621382330835115,-1.0756589521590492,1.5887236759231815,-0.2225049702066279,-0.2373433436973511,-0.036754870422715996,2017-03-15
189,-2.786684381016981,0.6086242243584886,-0.8415332216744641,1.2341880076325218,-0.0642800261130582,-0.18097748849586293,0.045823061733635984,2017-03-16
190,-2.773031004485675,0.5558904848706749,-0.8442863653206425,1.1552540986366346,-0.08526873897471533,-0.21512849359449904,0.06978242893230481,2017-03-17
191,-2.8137223488586933,0.5082104161657935,-0.6792280867559186,1.163800712681725,-0.07207983488125916,-0.10859069358462663,-0.1269872861970405,2017-03-20
192,-2.8515615654134607,0.36722425034908684,-0.6568960593801242,1.1782515308700066,-0.030150282171202247,-0.16875054307262996,-0.10023230806585919,2017-03-21
193,-2.808623482082852,0.18081510854359858,-0.6034669848692474,0.883305338240808,0.12217780171513354,-0.12006734947567342,-0.08769676378659437,2017-03-22
194,-2.8457916243724863,0.14146376775186695,-0.6285921762950047,0.885255987916026,0.14457433463194427,-0.08202677507587786,-0.12022928426711525,2017-03-23
195,-2.8334991271656227,0.03106710432960149,-0.6470975046379538,0.811364615230004,0.23359031899396718,-0.11324550700314809,-0.13397323073984618,2017-03-24
196,-2.7591553712648227,-0.0014916452092687152,-0.4777918045532591,0.6899164581452885,0.21609400029981862,-0.0301737153602014,-0.1479291129503101,2017-03-27
197,-2.7252932221277004,0.05393490481142262,-0.5352798277474572,0.6679232996562888,0.16760601996762,-0.01932787727380089,-0.12468134415442583,2017-03-28
198,-2.7255673079177,0.0962253614010711,-0.6561644208995359,0.7594117149562477,0.12366218507333965,-0.01116085721852724,-0.13011659233027684,2017-03-29
199,-2.737211125718314,0.14201210755436974,-0.7088443721731558,0.8072000385678123,0.1892973266315703,0.025519068156300968,-0.19831510263580887,2017-03-30
200,-2.771099050739988,0.1200578596465276,-0.8791338459565967,0.967916675162076,0.14907266985475942,-0.03470974854838437,-0.1728968419302122,2017-03-31
201,-2.7552819625817055,0.1068196878972021,-0.6958935055973707,0.9935372569929903,0.2153772901776985,0.00617536066417718,-0.27919066906841605,2017-04-03
202,-2.7432569346736853,0.03801336960439162,-0.6737786697446898,0.8871087710041942,0.2875320839933095,0.07748990313307699,-0.3525653353666069,2017-04-04
203,-2.785563036584557,0.04315459765932634,-0.7343718564756412,0.8775510550202187,0.3064293334414497,0.0595750118539114,-0.30568563341634275,2017-04-05
204,-2.7471423350746362,-0.010014981118946881,-0.6985391568949384,0.8037482693475049,0.37146301301268403,0.07696633931476239,-0.37299681207570173,2017-04-06
205,-2.793231747562785,0.0030080937961728064,-0.8748228670720929,0.8650382772777645,0.31427516988601195,0.05078130159882565,-0.3347241518352781,2017-04-07
206,-2.8045560691707108,0.11519206632629705,-0.9107735743078635,1.008002771660631,0.28640615057007635,0.07889786209558064,-0.4018897950940812,2017-04-10
207,-2.7179944405599303,0.09595005577525492,-0.6947521471826351,0.9749081855717895,0.24910378129883895,0.15664206743786424,-0.5542275514020166,2017-04-11
208,-2.745129368281571,-0.1510207270253536,-0.6674778402882066,0.7572915114881622,0.4605775832709406,0.17678782788651543,-0.5748253025110104,2017-04-12
209,-2.7071367182081243,-0.29552139276543016,-0.5440244232486813,0.5852377514106142,0.5164233047625546,0.1934193438596258,-0.6045490576868925,2017-04-13
210,-2.700070877750767,-0.3040150440961869,-0.42672963142785664,0.6293295737015525,0.5854041120913986,0.2583852975668953,-0.7474590857009555,2017-04-17
211,-2.656130114924498,-0.12133747705127837,-0.3234641897785636,0.7828690325550066,0.39827239229694206,0.2293492374612962,-0.7152177461779683,2017-04-18
212,-2.710303109933474,-0.34457918837788437,-0.36638870169297383,0.5513158945346716,0.5006215997050282,0.1617529381006178,-0.5680080035360751,2017-04-19
213,-2.7014854815301343,-0.28712577647976056,-0.42768887704282005,0.605924545010212,0.47890305969343944,0.13939810515287535,-0.5101302103150458,2017-04-20
214,-2.7202457525418713,-0.26423361340058427,-0.4831089588925186,0.7093373955920498,0.427353888654646,0.12489879641359039,-0.3832811560588549,2017-04-21
215,-2.614253392500265,0.027601977581888874,-0.318865123112439,0.5938255960948964,0.13488082281109437,0.04834917802555156,-0.34347350822536754,2017-04-24
216,-2.6419886040578238,0.017008659175063428,-0.3747404028132532,0.5455935072020625,0.2725298068834325,0.10400400406233032,-0.31967343712246654,2017-04-25
217,-2.6142834379918534,0.14048263709539985,-0.5682884255637034,0.635365026200075,0.09759135612137261,0.019599246430422948,-0.012592826691995079,2017-04-26
218,-2.6349594040674216,0.10612784437922985,-0.5937817151061963,0.7055784285023394,0.09623470460392979,-0.008237255511542401,0.013312694304546817,2017-04-27
219,-2.654632646239415,0.08914764593681627,-0.6271139998287145,0.7789928723284727,0.1546540938877593,0.001576436255817902,0.007049329782428221,2017-04-28
220,-2.6550140625666923,0.1874505045157345,-0.6130558310973695,0.7329312798846706,0.15993446361926578,-0.061650239342900516,0.06602168832857976,2017-05-01
221,-2.641476567533185,0.3093373348659839,-0.48753251183343144,0.9016161069282495,0.0210083732614145,-0.053405450778322816,0.06965728425686175,2017-05-02
222,-2.6506290336373786,0.3837619430392083,-0.49224945544872567,0.9003109521261892,0.041072635580128594,-0.054007252545174474,0.13260796296684904,2017-05-03
223,-2.644897813403499,0.6129983782706306,-0.40742395842165335,1.1962168104636781,0.034145380192243294,-0.12395193728611378,0.27874974294511423,2017-05-04
224,-2.6418903353438776,0.5150379113905851,-0.49082358330052056,0.9539450508126984,0.0085043333830914,-0.15078009672944084,0.31619465359527793,2017-05-05
225,-2.6389739429423504,0.6352131522043569,-0.43526504633335517,1.0057464997221337,-0.07390643533990719,-0.17590985393411243,0.19959634032658038,2017-05-08
226,-2.647867740859841,0.8168534780999375,-0.4041085805495171,1.1850114573732264,-0.12093152271745541,-0.22774020920841795,0.19379342862407922,2017-05-09
227,-2.6571791229599824,0.8638789202066676,-0.5529924635211486,1.2502413451000656,-0.21600820241338634,-0.2032981221584429,0.1347354934715483,2017-05-10
228,-2.6446772928675695,0.8894113446713403,-0.6632294846421491,1.3471085128559324,-0.2571711764545529,-0.24254857084689874,0.23286101804880047,2017-05-11
229,-2.6287005703618296,1.0152297388165672,-0.29920119936679546,1.4140785048486915,-0.36447347724056006,-0.20162123183323663,-0.15159170627680357,2017-05-12
230,-2.257772028571223,2.318898015322012,1.227704504415645,1.6977076773791777,-1.0225226069279092,0.01666274113569624,-1.289881501813514,2017-05-15
231,-2.260625685067164,2.254955627651224,1.124398613139027,1.62222188913146,-1.135028891091893,-0.06958201260982314,-1.1979747880379263,2017-05-16
232,-2.2982548755734196,1.5186019823824968,0.7333951077702872,1.1346213520976645,-0.7583639113489118,-0.08727914289983307,-0.7126302601173905,2017-05-17
233,-2.3393348664722358,1.0840187462076925,0.5341255489229069,0.7036310730393682,-0.37965284584171716,-0.0010070080600066544,-0.5325666926575463,2017-05-18
234,-2.32053321023317,0.9458269630720831,0.2515210781364707,0.7341423721687805,-0.21528028969386234,0.04804109887240112,-0.2942990827433949,2017-05-19
235,-1.7871261821141429,2.139301833392848,1.6603466947929648,1.1215222473885365,-0.47087897801805967,0.4320032256512052,-0.7150946915729955,2017-05-22
236,-1.8599873473784152,1.877783322927595,1.3562821069363842,0.8732784429266802,-0.3597618751049041,0.4741439562994147,-0.5981566846883123,2017-05-23
237,-1.7777982601930518,2.006755253950094,1.258146514210728,1.1531893138663263,-0.3435219021258362,0.4696902618122858,-0.3469889376235742,2017-05-24
238,-1.6004169632535883,2.1346773130743824,1.7050452023582832,1.205545613335145,-0.20103068208622138,0.4329308359354371,-0.1990375386390959,2017-05-25
239,-1.9243006706170793,1.4598295419704406,0.8708870629636963,0.8843007042965909,-0.3372059770769491,0.11652448359347639,-0.24355286407840776,2017-05-26
240,-2.100729054625392,0.9659818514706604,0.4473343698439927,0.7658733536789903,-0.17465707842039094,0.12558440193428763,-0.24686946058520942,2017-05-30
241,-2.06289958632807,0.8977983219818261,0.5813100987884675,0.730526839660919,-0.11802832156125796,0.18669336951778936,-0.13607444105411268,2017-05-31
242,-2.0524087336709145,0.7965154475759262,0.42834825980498265,0.5381589996114267,-0.11637516589845626,0.09680590582480457,-0.018725250279414695,2017-06-01
243,-2.099391990390911,0.6054770347218634,0.1926172424886147,0.6316392760261721,-0.23823214205371374,0.05379967181880589,0.07627517156052115,2017-06-02
244,-1.9661887489452632,0.7082441042794081,0.5490946900474335,0.5055359239266609,-0.09483323619623235,0.21216688004560919,0.04632187121763953,2017-06-05
245,-1.7490004334884923,0.9901261391550781,0.9124284699890285,0.6206884738054755,-0.08751304259062494,0.09389282889172434,-0.11059899410280026,2017-06-06
246,-1.8424942404068902,0.8239843463104546,1.008927741127305,0.5026873893825774,-0.05358790685799387,0.16242022140088871,-0.1814901348334974,2017-06-07
247,-2.006200983377854,0.590513853457821,0.583429117029597,0.44888752772279084,-0.0642648255168133,0.057609013077775044,-0.09485340209732562,2017-06-08
248,-2.076969139257636,0.48780594599115223,0.4025343849579931,0.5142712111247949,0.04631807547370189,0.12096559902022863,-0.07609052948196449,2017-06-09
249,-1.658447493047002,1.2839899342956913,1.144868208565549,0.8899007705874478,0.18282829088663746,0.2978219702663476,0.08963569983804001,2017-06-12
250,-1.8226368606975012,1.0610755861152876,0.9141227207571005,0.7134082082762542,0.053332301565376945,0.2901224876450439,-0.12089979758422385,2017-06-13
251,-1.8838276447298494,0.7885789142382519,0.8173385192795899,0.6467131933713441,-0.0373547752834676,-0.02309176168669008,-0.10656141903886314,2017-06-14
252,-1.9642604246886317,0.7166871951529669,0.8191415602694542,0.5445034996625445,0.17797627920812942,-0.11967556776858145,-0.11469819424970026,2017-06-15
253,-2.1287652562172394,0.7003904754998558,0.41124202954210026,0.8014097268501418,-0.10999671773435786,-0.054816539632800525,-0.07219455329858313,2017-06-16
254,-2.1110670618943455,0.7355736615065531,0.40407459003002716,0.7033689453541437,-0.15640787924101765,-0.03676679686064529,-0.00031728298924978967,2017-06-19
255,-2.082800590380977,0.9616505789763194,0.5660494712390913,1.0023132185944597,-0.26504564743170733,-0.13387121531817703,-0.0658725873298158,2017-06-20
256,-2.0948765362519493,0.9870084333645043,0.7265047304521237,1.0325811017636035,-0.24480105201086602,-0.12042911208499338,-0.16612657649114598,2017-06-21
257,-2.087523841886196,0.917480062950089,0.664332689347003,0.9640549523486568,-0.24313543964425668,-0.01376376636296471,-0.06136312976757002,2017-06-22
258,-2.1690757830317726,0.603510688136962,0.32489625366912894,0.8511129842239838,-0.21498402214750711,-0.07844226268904987,0.00948799586262627,2017-06-23
259,-2.111639436218685,0.6783030708368628,0.42998446842245275,0.7888745917616057,-0.08541126834521132,-0.15384751742795053,0.1775024628183042,2017-06-26
260,-2.091434431042384,1.0287677430479902,0.5576991571924943,0.9249167564272103,-0.30251852433731474,-0.18562935678669581,-0.03944306377349051,2017-06-27
261,-1.95727826706836,1.3321338465119932,0.7878711097422261,0.8011469782402415,-0.6271098860139952,-0.13042090261227482,-0.13450503635855351,2017-06-28
262,-2.0888983655526694,1.0957544550985323,0.4240293785515985,0.6210147124881561,-0.5669630969274069,-0.16794047174617047,0.09097157755708764,2017-06-29
263,-2.156330035958293,0.8412506238818988,0.13255588360167483,0.3451418906842056,-0.4232423101862398,-0.17315715971120615,0.2592774804572252,2017-06-30
264,-2.178784906501639,1.0122287202954674,0.04871521297308279,0.3737816895894877,-0.38883317313349114,-0.19470589057369408,0.25711424075608424,2017-07-03
265,-2.2228795249941444,1.0800899391718024,0.0693628684786793,0.6429429060286109,-0.4875040491802567,-0.2955245799129841,0.28181424389024606,2017-07-05
266,-2.2630104463186007,1.1498428932291673,0.052808975261131944,0.6859208891141564,-0.5374141582560945,-0.25321183374697914,0.24159718285817638,2017-07-06
267,-2.2881755118515055,1.1207276178322267,0.013044313524775225,0.5472941734287349,-0.5042087332747149,-0.3894654913107649,0.41713416152934835,2017-07-07
268,-2.249739309830375,1.2966562860584494,0.06755443647479377,0.7287021701135443,-0.6526851154029558,-0.44482257528792435,0.4455297745568947,2017-07-10
269,-2.1474905491318266,1.303949957401174,0.15083174509936348,0.6020809960302707,-0.6968329155567252,-0.3258301249141066,0.44695844209316526,2017-07-12
270,-2.217904634176413,1.228686687196716,0.07362721126140716,0.5874148305502823,-0.5972304205384746,-0.28047303890161507,0.35032851538530374,2017-07-13
271,-2.245490546502613,1.0207354761383056,-0.1246014590674471,0.5454696894857003,-0.5690454252905593,-0.3431586108616427,0.42355952258419316,2017-07-14
272,-2.1370981505786775,1.0307278567756473,0.21219583513022858,0.35613444011864764,-0.4667839898231721,-0.31740143522281583,0.38062857933387206,2017-07-17
273,-2.0280236804799907,1.1369384320375169,0.34932066036319925,0.45906518521809886,-0.5017269846513477,-0.31737359768473544,0.3325242176755063,2017-07-18
274,-2.0021459169829376,1.2163932847664052,0.5484416972960485,0.3170134480899959,-0.5659954098648993,-0.17337314246836294,0.16098691207086518,2017-07-19
275,-1.8661520247399415,1.193636650953761,0.5833875298262474,0.30683544289521425,-0.38168271730704567,-0.501269123072158,0.23091519857315979,2017-07-20
276,-1.9259375002768377,0.8878842971003233,0.37132968332885996,0.1089174412305113,-0.4460813612098718,-0.3867240275217663,0.47952112056101975,2017-07-21
277,-1.9432717109285618,0.9147169165403286,0.5471073349162955,-0.0802700997133061,-0.4926834848096713,-0.12498974466984085,0.2547429838033412,2017-07-24
278,-1.8886892319436972,0.9912169681486559,0.4068720800662076,-0.09120444354344215,-0.38178560655747806,-0.3262906291959103,0.32657481409146105,2017-07-25
279,-1.937408135995594,1.0618163156288813,0.2945059025639383,0.02550757631638345,-0.5391706535584176,-0.18422410145226567,0.38217150095495067,2017-07-26
280,-1.9238873578685824,0.973362214978434,0.4048134866830274,-0.23321844756606736,-0.5063684129553505,-0.1113347547465742,0.298648688323187,2017-07-27
281,-1.9178176373226519,0.7863597498678313,0.2250185639196988,-0.23243936405257867,-0.33427346695500976,-0.1358019773610808,0.44406422580812044,2017-07-28
282,-1.9022279996185798,0.787414181542479,0.3367356902191298,-0.39979897547795645,-0.36028901979480776,-0.02585942605046658,0.3241974655645824,2017-07-31
283,-1.677856522953737,1.6606511813845994,1.501011390016665,-0.07210334962337006,-0.8186757178569757,0.05759653765116359,-0.41932676609563485,2017-08-01
284,-1.580846466529336,2.604262958279107,2.5295872628902885,0.3698920429772847,-1.3169628722648308,0.2870603135622009,-1.3116330594138494,2017-08-02
285,-1.8528340228470916,0.9733594888899302,0.6410228601799052,-0.36472104552753376,-0.5708302531258556,0.010896884960382373,0.28893660691715645,2017-08-03
286,-1.91809791636183,0.7050399720764203,0.4172878003390799,-0.6482917985006191,-0.2983316952817091,0.024289447939821233,0.42639688862180997,2017-08-04
287,-1.7988329562570649,1.0470663754043363,0.573994400940059,-0.24523428419893492,-0.41544062147207483,-0.017220094448320337,0.29170680132314963,2017-08-07
288,-1.7213336608611116,1.2038855612786978,0.7572734427068113,-0.2248489244834465,-0.4373392113800344,-0.02918554163341656,0.23102057330216544,2017-08-08
289,-1.7080005234859283,1.0010177713094077,0.7760957466997654,-0.26259644922991326,-0.3215325782484075,0.0853476158822911,0.18254611770801674,2017-08-09
290,-1.757892742392634,0.8622232028825624,0.7751040186184719,-0.2612645648542621,-0.32596668175631527,0.1118545935045453,0.22276691690043857,2017-08-10
291,-1.6928736325605547,0.7226063234434633,0.8617090077251914,-0.39358542099518834,-0.09328382896502777,0.15570826965600512,0.23177276975965208,2017-08-11
292,-1.4108625755565547,1.3457168466509148,1.5644312426961868,-0.1986435212829132,-0.3100902316765192,0.09997134327910855,-0.04956731259133371,2017-08-14
293,-1.4668330859171974,1.2788825205312866,1.2467195342783934,-0.11535881237030751,-0.11486173769584938,-0.1917558134075212,0.2380719662901479,2017-08-15
294,-1.6018859256482652,1.1109503895575437,0.9817124640073799,-0.007203520946274615,-0.3510519627741361,-0.04912852470514113,0.23919004026541546,2017-08-16
